Task ID,difficulty,pearl_level,novelty,quality_score,passes_hash
1.4220.0,0.0,1,0.28641698,0.1572833977639675,False
1.4220.1,0.0,1,0.28641698,0.1572833977639675,False
0.4320.1,0.0,1,0.2626435,0.1525286979973316,False
0.4320.2,0.0,1,0.2626435,0.1525286979973316,False
1.4220.2,0.0,1,0.28641698,0.1572833977639675,False
1.4220.3,0.0,1,0.28641698,0.1572833977639675,False
0.4320.3,0.0,1,0.2626435,0.1525286979973316,False
0.4320.4,0.0,1,0.2626435,0.1525286979973316,False
1.4220.4,0.0,1,0.28641698,0.1572833977639675,False
1.4221.0,0.0,1,0.27056643,0.15411328747868536,False
0.4321.0,0.0,1,0.51374507,0.2027490124106407,False
0.4321.1,0.0,1,0.51374507,0.2027490124106407,False
1.4221.1,0.0,1,0.27056643,0.15411328747868536,False
1.4221.2,0.0,1,0.27056643,0.15411328747868536,False
0.4321.2,0.0,1,0.51374507,0.2027490124106407,False
0.4321.3,0.0,1,0.51374507,0.2027490124106407,False
1.4221.3,0.0,1,0.27056664,0.15411332845687864,False
1.4221.4,0.0,1,0.27056664,0.15411332845687864,False
0.4321.4,0.0,1,0.51374507,0.2027490124106407,False
0.4322.0,0.0,1,0.24211904,0.148423808068037,False
1.4222.0,0.0,1,0.3101729,0.16203457713127134,False
1.4222.1,0.0,1,0.3101729,0.16203457713127134,False
0.4322.1,0.0,1,0.24211904,0.148423808068037,False
1.4222.2,0.0,1,0.3101729,0.16203457713127134,False
0.4322.2,0.0,1,0.24211904,0.148423808068037,False
0.4322.3,0.0,1,0.24211904,0.148423808068037,False
1.4222.3,0.0,1,0.3101729,0.16203457713127134,False
1.4222.4,0.0,1,0.3101729,0.16203457713127134,False
0.4322.4,0.0,1,0.24211904,0.148423808068037,False
0.4323.0,0.0,1,0.56131506,0.21226301640272138,False
1.4223.0,0.0,1,0.37694764,0.17538952678442,False
1.4223.1,0.0,1,0.37694764,0.17538952678442,False
0.4323.1,0.0,1,0.56131506,0.21226301640272138,False
0.4323.2,0.0,1,0.56131506,0.21226301640272138,False
1.4223.2,0.0,1,0.37694764,0.17538952678442,False
1.4223.3,0.0,1,0.37694764,0.17538952678442,False
0.4323.3,0.0,1,0.56131506,0.21226301640272138,False
0.4323.4,0.0,1,0.56131506,0.21226301640272138,False
1.4223.4,0.0,1,0.37694764,0.17538952678442,False
1.4224.0,0.0,1,0.27026567,0.1540531352162361,False
0.4324.0,0.0,1,0.40456828,0.1809136554598808,False
0.4324.1,0.0,1,0.40456828,0.1809136554598808,False
1.4224.1,0.0,1,0.27026567,0.1540531352162361,False
1.4224.2,0.0,1,0.27026567,0.1540531352162361,False
0.4324.2,0.0,1,0.40456828,0.1809136554598808,False
0.4324.3,0.0,1,0.40456828,0.1809136554598808,False
1.4224.3,0.0,1,0.27026567,0.1540531352162361,False
1.4224.4,0.0,1,0.27026567,0.1540531352162361,False
0.4324.4,0.0,1,0.40456828,0.1809136554598808,False
0.4325.0,0.0,1,0.2994369,0.15988737940788267,False
1.4225.0,0.0,1,0.43536243,0.18707248419523237,False
1.4225.1,0.0,1,0.43536243,0.18707248419523237,False
0.4325.1,0.0,1,0.29943553,0.15988710746169088,False
0.4325.2,0.0,1,0.29943553,0.15988710746169088,False
1.4225.2,0.0,1,0.43536243,0.18707248419523237,False
1.4225.3,0.0,1,0.43536243,0.18707248419523237,False
0.4325.3,0.0,1,0.29943553,0.15988710746169088,False
0.4325.4,0.0,1,0.29943553,0.15988710746169088,False
1.4225.4,0.0,1,0.43536243,0.18707248419523237,False
1.4226.0,0.0,1,0.32841954,0.16568390876054762,False
0.4326.0,0.0,1,0.2626488,0.15252975970506666,False
0.4326.1,0.0,1,0.2626488,0.15252975970506666,False
1.4226.1,0.0,1,0.32841954,0.16568390876054762,False
1.4226.2,0.0,1,0.32841954,0.16568390876054762,False
0.4326.2,0.0,1,0.2626488,0.15252975970506666,False
0.4326.3,0.0,1,0.2626488,0.15252975970506666,False
1.4226.3,0.0,1,0.32841954,0.16568390876054762,False
1.4226.4,0.0,1,0.32841954,0.16568390876054762,False
0.4326.4,0.0,1,0.2626488,0.15252975970506666,False
0.4327.0,0.0,1,0.23437731,0.146875461935997,False
1.4227.0,0.0,1,0.32851803,0.16570360809564588,False
1.4227.1,0.0,1,0.32851803,0.16570360809564588,False
0.4327.1,0.0,1,0.23437846,0.1468756929039955,False
0.4327.2,0.0,1,0.23437846,0.1468756929039955,False
1.4227.2,0.0,1,0.32851803,0.16570360809564588,False
1.4227.3,0.0,1,0.32851803,0.16570360809564588,False
0.4327.3,0.0,1,0.23437846,0.1468756929039955,False
0.4327.4,0.0,1,0.23437731,0.146875461935997,False
1.4227.4,0.0,1,0.32851803,0.16570360809564588,False
1.4228.0,0.0,1,0.41598198,0.18319639414548872,False
0.4328.0,0.0,1,0.49336854,0.1986737087368965,False
0.4328.1,0.0,1,0.49336854,0.1986737087368965,False
1.4228.1,0.0,1,0.41598198,0.18319639414548872,False
1.4228.2,0.0,1,0.41598198,0.18319639414548872,False
0.4328.2,0.0,1,0.49336854,0.1986737087368965,False
0.4328.3,0.0,1,0.49336758,0.19867351502180097,False
1.4228.3,0.0,1,0.41598198,0.18319639414548872,False
1.4228.4,0.0,1,0.41598198,0.18319639414548872,False
0.4328.4,0.0,1,0.49336758,0.19867351502180097,False
0.4329.0,0.0,1,0.50374323,0.2007486507296562,False
1.4229.0,0.0,1,0.3616152,0.17232304662466047,False
1.4229.1,0.0,1,0.36161497,0.1723229944705963,False
0.4329.1,0.0,1,0.5037423,0.20074845701456068,False
0.4329.2,0.0,1,0.5037423,0.20074845701456068,False
1.4229.2,0.0,1,0.36161497,0.1723229944705963,False
1.4229.3,0.0,1,0.36161473,0.1723229497671127,False
0.4329.3,0.0,1,0.50374323,0.2007486507296562,False
0.4329.4,0.0,1,0.50374323,0.2007486507296562,False
1.4229.4,0.0,1,0.3616152,0.17232304662466047,False
1.4230.0,0.0,1,0.34505537,0.1690110772848129,False
0.4330.0,0.0,1,0.41652256,0.18330451697111128,False
0.4330.1,0.0,1,0.41652256,0.18330451697111128,False
1.4230.1,0.0,1,0.34505537,0.1690110772848129,False
1.4230.2,0.0,1,0.34505537,0.1690110772848129,False
0.4330.2,0.0,1,0.41652256,0.18330451697111128,False
0.4330.3,0.0,1,0.41652256,0.18330451697111128,False
1.4230.3,0.0,1,0.34505537,0.1690110772848129,False
1.4230.4,0.0,1,0.34505537,0.1690110772848129,False
0.4330.4,0.0,1,0.41652256,0.18330451697111128,False
0.4331.0,0.0,1,0.66467285,0.23293457031249998,False
1.4231.0,0.0,1,0.2975253,0.15950505658984182,True
1.4231.1,0.0,1,0.2975253,0.15950505658984182,True
0.4331.1,0.0,1,0.66467285,0.23293457031249998,False
0.4331.2,0.0,1,0.66467285,0.23293457031249998,False
1.4231.2,0.0,1,0.29752576,0.15950515344738958,True
1.4231.3,0.0,1,0.29752576,0.15950515344738958,True
0.4331.3,0.0,1,0.66467285,0.23293457031249998,False
0.4331.4,0.0,1,0.66467285,0.23293457031249998,False
1.4231.4,0.0,1,0.29752576,0.15950515344738958,True
1.4232.0,0.0,1,0.26891848,0.15378369614481924,False
0.4332.0,0.0,1,0.34032822,0.16806564331054685,False
0.4332.1,0.0,1,0.34032822,0.16806564331054685,False
1.4232.1,0.0,1,0.26891848,0.15378369614481924,False
1.4232.2,0.0,1,0.26891848,0.15378369614481924,False
0.4332.2,0.0,1,0.34032822,0.16806564331054685,False
0.4332.3,0.0,1,0.34032822,0.16806564331054685,False
1.4232.3,0.0,1,0.26891848,0.15378369614481924,False
1.4232.4,0.0,1,0.26891848,0.15378369614481924,False
0.4332.4,0.0,1,0.34032822,0.16806564331054685,False
1.4233.0,0.0,1,0.37688786,0.17537757605314253,False
0.4333.0,0.0,1,0.23158075,0.1463161505758762,False
0.4333.1,0.0,1,0.23158075,0.1463161505758762,False
1.4233.1,0.0,1,0.37688738,0.17537747919559477,False
1.4233.2,0.0,1,0.37688738,0.17537747919559477,False
0.4333.2,0.0,1,0.23158075,0.1463161505758762,False
0.4333.3,0.0,1,0.23158075,0.1463161505758762,False
1.4233.3,0.0,1,0.37688738,0.17537747919559477,False
0.4333.4,0.0,1,0.23158075,0.1463161505758762,False
1.4233.4,0.0,1,0.37688738,0.17537747919559477,False
1.4234.0,0.0,1,0.3543058,0.17086116075515745,False
0.4334.0,0.0,1,0.31492043,0.1629840865731239,False
0.4334.1,0.0,1,0.31492043,0.1629840865731239,False
1.4234.1,0.0,1,0.35430652,0.1708613023161888,False
1.4234.2,0.0,1,0.35430652,0.1708613023161888,False
0.4334.2,0.0,1,0.31492043,0.1629840865731239,False
0.4334.3,0.0,1,0.31492043,0.1629840865731239,False
1.4234.3,0.0,1,0.35430652,0.1708613023161888,False
1.4234.4,0.0,1,0.35430652,0.1708613023161888,False
0.4334.4,0.0,1,0.31492275,0.16298454850912092,False
1.4235.0,0.0,1,0.604561,0.22091219425201414,False
0.4335.0,0.0,1,0.29155034,0.1583100691437721,True
0.4335.1,0.0,1,0.29155034,0.1583100691437721,True
1.4235.1,0.0,1,0.6045608,0.22091215699911115,False
1.4235.2,0.0,1,0.6045608,0.22091215699911115,False
0.4335.2,0.0,1,0.29155034,0.1583100691437721,True
0.4335.3,0.0,1,0.29155034,0.1583100691437721,True
1.4235.3,0.0,1,0.604561,0.22091219425201414,False
0.4335.4,0.0,1,0.29155034,0.1583100691437721,True
1.4235.4,0.0,1,0.6045608,0.22091215699911115,False
1.4236.0,0.0,1,0.3167431,0.1633486211299896,False
0.4336.0,0.0,1,0.3461945,0.16923890113830564,False
1.4236.1,0.0,1,0.3167431,0.1633486211299896,False
0.4336.1,0.0,1,0.3461945,0.16923890113830564,False
1.4236.2,0.0,1,0.3167431,0.1633486211299896,False
0.4336.2,0.0,1,0.3461945,0.16923890113830564,False
0.4336.3,0.0,1,0.3461945,0.16923890113830564,False
1.4236.3,0.0,1,0.3167431,0.1633486211299896,False
1.4236.4,0.0,1,0.3167431,0.1633486211299896,False
0.4336.4,0.0,1,0.3461945,0.16923890113830564,False
1.4237.0,0.0,1,0.33434308,0.16686861813068388,False
0.4337.0,0.0,1,0.42577046,0.18515409380197523,False
0.4337.1,0.0,1,0.42577046,0.18515409380197523,False
1.4237.1,0.0,1,0.33434308,0.16686861813068388,False
1.4237.2,0.0,1,0.334344,0.1668688043951988,False
0.4337.2,0.0,1,0.42577046,0.18515409380197523,False
1.4237.3,0.0,1,0.334344,0.1668688043951988,False
0.4337.3,0.0,1,0.42577046,0.18515409380197523,False
0.4337.4,0.0,1,0.4257707,0.1851541385054588,False
1.4237.4,0.0,1,0.334344,0.1668688043951988,False
1.4238.0,0.0,1,0.035586454,0.1071172909811139,False
0.4338.0,0.0,1,0.47826687,0.19565337747335432,False
1.4238.1,0.0,1,0.035586454,0.1071172909811139,False
0.4338.1,0.0,1,0.47826687,0.19565337747335432,False
1.4238.2,0.0,1,0.035586454,0.1071172909811139,False
0.4338.2,0.0,1,0.47826687,0.19565337747335432,False
1.4238.3,0.0,1,0.035586454,0.1071172909811139,False
0.4338.3,0.0,1,0.47826687,0.19565337747335432,False
0.4338.4,0.0,1,0.47826687,0.19565337747335432,False
1.4238.4,0.0,1,0.035586454,0.1071172909811139,False
0.4339.0,0.0,1,0.14841485,0.12968296967446802,False
1.4239.0,0.0,1,0.33330268,0.166660538315773,False
1.4239.1,0.0,1,0.33330268,0.166660538315773,False
0.4339.1,0.0,1,0.14841485,0.12968296967446802,False
1.4239.2,0.0,1,0.33330268,0.166660538315773,False
0.4339.2,0.0,1,0.14841485,0.12968296967446802,False
0.4339.3,0.0,1,0.14841485,0.12968296967446802,False
1.4239.3,0.0,1,0.33330268,0.166660538315773,False
0.4339.4,0.0,1,0.14841485,0.12968296967446802,False
1.4239.4,0.0,1,0.33330268,0.166660538315773,False
1.4240.0,0.0,1,0.265399,0.15307980254292486,False
0.4340.0,0.0,1,0.35265628,0.17053125649690626,False
1.4240.1,0.0,1,0.265399,0.15307980254292486,False
0.4340.1,0.0,1,0.35265628,0.17053125649690626,False
0.4340.2,0.0,1,0.35265672,0.17053134590387342,False
1.4240.2,0.0,1,0.26539713,0.15307942628860471,False
0.4340.3,0.0,1,0.35265672,0.17053134590387342,False
1.4240.3,0.0,1,0.26539713,0.15307942628860471,False
1.4240.4,0.0,1,0.265399,0.15307980254292486,False
0.4340.4,0.0,1,0.35265628,0.17053125649690626,False
1.4241.0,0.0,1,0.44056275,0.18811255544424055,False
0.4341.0,0.0,1,0.2980103,0.15960205942392347,False
1.4241.1,0.0,1,0.44056302,0.18811260759830473,False
0.4341.1,0.0,1,0.2980105,0.15960210040211675,False
0.4341.2,0.0,1,0.2980105,0.15960210040211675,False
1.4241.2,0.0,1,0.44056302,0.18811260759830473,False
1.4241.3,0.0,1,0.44056275,0.18811255544424055,False
0.4341.3,0.0,1,0.2980105,0.15960210040211675,False
1.4241.4,0.0,1,0.44056275,0.18811255544424055,False
0.4341.4,0.0,1,0.2980105,0.15960210040211675,False
0.4342.0,0.0,1,0.2675076,0.15350152403116224,True
1.4242.0,0.0,1,0.39371115,0.17874222844839094,False
0.4342.1,0.0,1,0.2675076,0.15350152403116224,True
1.4242.1,0.0,1,0.39371115,0.17874222844839094,False
1.4242.2,0.0,1,0.39371115,0.17874222844839094,False
0.4342.2,0.0,1,0.2675076,0.15350152403116224,True
0.4342.3,0.0,1,0.2675076,0.15350152403116224,True
1.4242.3,0.0,1,0.39371115,0.17874222844839094,False
1.4242.4,0.0,1,0.39371115,0.17874222844839094,False
0.4342.4,0.0,1,0.2675076,0.15350152403116224,True
0.4343.0,0.0,1,0.4721538,0.1944307669997215,False
1.4243.0,0.0,1,0.22417265,0.14483453184366224,False
1.4243.1,0.0,1,0.22417265,0.14483453184366224,False
0.4343.1,0.0,1,0.4721538,0.1944307669997215,False
0.4343.2,0.0,1,0.4721538,0.1944307669997215,False
1.4243.2,0.0,1,0.22417265,0.14483453184366224,False
1.4243.3,0.0,1,0.22417265,0.14483453184366224,False
0.4343.3,0.0,1,0.4721538,0.1944307669997215,False
0.4343.4,0.0,1,0.4721538,0.1944307669997215,False
1.4243.4,0.0,1,0.22417265,0.14483453184366224,False
1.4244.0,0.0,1,0.39297777,0.1785955563187599,False
0.4344.0,0.0,1,0.41583183,0.1831663683056831,False
0.4344.1,0.0,1,0.41583183,0.1831663683056831,False
1.4244.1,0.0,1,0.39297777,0.1785955563187599,False
1.4244.2,0.0,1,0.39297754,0.17859551161527631,False
0.4344.2,0.0,1,0.41583183,0.1831663683056831,False
0.4344.3,0.0,1,0.41583183,0.1831663683056831,False
1.4244.3,0.0,1,0.39297754,0.17859551161527631,False
1.4244.4,0.0,1,0.39297754,0.17859551161527631,False
0.4344.4,0.0,1,0.41583183,0.1831663683056831,False
0.4345.0,0.0,1,0.2404463,0.14808926209807394,False
1.4245.0,0.0,1,0.41595212,0.18319042623043058,False
1.4245.1,0.0,1,0.41595212,0.18319042623043058,False
0.4345.1,0.0,1,0.24044655,0.14808931052684782,False
0.4345.2,0.0,1,0.2404463,0.14808926209807394,False
1.4245.2,0.0,1,0.41595212,0.18319042623043058,False
1.4245.3,0.0,1,0.41595212,0.18319042623043058,False
0.4345.3,0.0,1,0.2404463,0.14808926209807394,False
0.4345.4,0.0,1,0.2404463,0.14808926209807394,False
1.4245.4,0.0,1,0.41595212,0.18319042623043058,False
1.4246.0,0.0,1,0.4511078,0.1902215614914894,False
0.4346.0,0.0,1,0.44992238,0.18998447656631468,True
1.4246.1,0.0,1,0.4511078,0.1902215614914894,False
0.4346.1,0.0,1,0.44992238,0.18998447656631468,True
0.4346.2,0.0,1,0.44992143,0.18998429030179975,True
1.4246.2,0.0,1,0.4511078,0.1902215614914894,False
1.4246.3,0.0,1,0.4511078,0.1902215614914894,False
0.4346.3,0.0,1,0.44992143,0.18998429030179975,True
0.4346.4,0.0,1,0.44992143,0.18998429030179975,True
1.4246.4,0.0,1,0.4511078,0.1902215614914894,False
1.4247.0,0.0,1,0.31153232,0.16230646371841428,True
0.4347.0,0.0,1,0.38294622,0.17658924907445905,False
0.4347.1,0.0,1,0.38294622,0.17658924907445905,False
1.4247.1,0.0,1,0.31153232,0.16230646371841428,True
0.4347.2,0.0,1,0.38294622,0.17658924907445905,False
1.4247.2,0.0,1,0.31153232,0.16230646371841428,True
1.4247.3,0.0,1,0.3115344,0.1623068809509277,True
0.4347.3,0.0,1,0.38294622,0.17658924907445905,False
0.4347.4,0.0,1,0.38294622,0.17658924907445905,False
1.4247.4,0.0,1,0.31153232,0.16230646371841428,True
1.4248.0,0.0,1,0.3637196,0.1727439224720001,False
0.4348.0,0.0,1,0.37555876,0.17511175423860548,True
0.4348.1,0.0,1,0.37555876,0.17511175423860548,True
1.4248.1,0.0,1,0.3637196,0.1727439224720001,False
1.4248.2,0.0,1,0.3637196,0.1727439224720001,False
0.4348.2,0.0,1,0.37555876,0.17511175423860548,True
0.4348.3,0.0,1,0.37555876,0.17511175423860548,True
1.4248.3,0.0,1,0.3637196,0.1727439224720001,False
1.4248.4,0.0,1,0.3637196,0.1727439224720001,False
0.4348.4,0.0,1,0.37555876,0.17511175423860548,True
0.4349.0,0.0,1,0.2882679,0.15765358358621595,False
1.4249.0,0.0,1,0.27547362,0.15509472638368604,False
1.4249.1,0.0,1,0.2754748,0.15509495735168455,False
0.4349.1,0.0,1,0.2882679,0.15765358358621595,False
0.4349.2,0.0,1,0.2882679,0.15765358358621595,False
1.4249.2,0.0,1,0.27547458,0.15509491637349127,False
0.4349.3,0.0,1,0.2882679,0.15765358358621595,False
1.4249.3,0.0,1,0.27547458,0.15509491637349127,False
0.4349.4,0.0,1,0.2882679,0.15765358358621595,False
1.4249.4,0.0,1,0.2754748,0.15509495735168455,False
1.4250.0,0.0,1,0.34322673,0.1686453506350517,False
0.4350.0,0.0,1,0.30105194,0.1602103881537914,False
0.4350.1,0.0,1,0.30105194,0.1602103881537914,False
1.4250.1,0.0,1,0.34322974,0.16864594668149946,False
1.4250.2,0.0,1,0.34322974,0.16864594668149946,False
0.4350.2,0.0,1,0.30105153,0.16021030619740484,False
0.4350.3,0.0,1,0.30105153,0.16021030619740484,False
1.4250.3,0.0,1,0.3432279,0.1686455816030502,False
1.4250.4,0.0,1,0.3432279,0.1686455816030502,False
0.4350.4,0.0,1,0.30105153,0.16021030619740484,False
0.4351.0,0.0,1,0.31884196,0.1637683942914009,False
1.4251.0,0.0,1,0.28605574,0.15721114948391912,False
1.4251.1,0.0,1,0.28605574,0.15721114948391912,False
0.4351.1,0.0,1,0.31884196,0.1637683942914009,False
0.4351.2,0.0,1,0.31884196,0.1637683942914009,False
1.4251.2,0.0,1,0.28605574,0.15721114948391912,False
1.4251.3,0.0,1,0.28605574,0.15721114948391912,False
0.4351.3,0.0,1,0.31884333,0.16376866996288297,False
0.4351.4,0.0,1,0.31884333,0.16376866996288297,False
1.4251.4,0.0,1,0.28605482,0.1572109632194042,False
1.4252.0,0.0,1,0.31507593,0.16301518529653547,False
0.4352.0,0.0,1,0.35672235,0.1713444724678993,False
0.4352.1,0.0,1,0.35672235,0.1713444724678993,False
1.4252.1,0.0,1,0.31507453,0.16301490962505338,False
1.4252.2,0.0,1,0.31507453,0.16301490962505338,False
0.4352.2,0.0,1,0.35672235,0.1713444724678993,False
1.4252.3,0.0,1,0.31507453,0.16301490962505338,False
0.4352.3,0.0,1,0.35672235,0.1713444724678993,False
1.4252.4,0.0,1,0.31507406,0.16301481276750562,False
0.4352.4,0.0,1,0.35672235,0.1713444724678993,False
0.4353.0,0.0,1,0.37121183,0.17424236834049223,False
1.4253.0,0.0,1,0.47019446,0.1940388962626457,False
1.4253.1,0.0,1,0.47019446,0.1940388962626457,False
0.4353.1,0.0,1,0.37121183,0.17424236834049223,False
0.4353.2,0.0,1,0.37121183,0.17424236834049223,False
1.4253.2,0.0,1,0.47019446,0.1940388962626457,False
1.4253.3,0.0,1,0.47019467,0.19403893351554868,False
0.4353.3,0.0,1,0.37121183,0.17424236834049223,False
0.4353.4,0.0,1,0.37121183,0.17424236834049223,False
1.4253.4,0.0,1,0.47019467,0.19403893351554868,False
0.4354.0,0.0,1,0.29779637,0.15955927446484564,False
1.4254.0,0.0,1,0.3754114,0.17508227974176405,False
1.4254.1,0.0,1,0.3754114,0.17508227974176405,False
0.4354.1,0.0,1,0.29779637,0.15955927446484564,False
0.4354.2,0.0,1,0.29779637,0.15955927446484564,False
1.4254.2,0.0,1,0.3754114,0.17508227974176405,False
1.4254.3,0.0,1,0.3754114,0.17508227974176405,False
0.4354.3,0.0,1,0.29779637,0.15955927446484564,False
0.4354.4,0.0,1,0.29779637,0.15955927446484564,False
1.4254.4,0.0,1,0.3754114,0.17508227974176405,False
1.4255.0,0.0,1,0.18608093,0.13721618652343748,False
0.4355.0,0.0,1,0.38357994,0.17671599090099332,False
0.4355.1,0.0,1,0.38357994,0.17671599090099332,False
1.4255.1,0.0,1,0.18608093,0.13721618652343748,False
1.4255.2,0.0,1,0.18608093,0.13721618652343748,False
0.4355.2,0.0,1,0.38357994,0.17671599090099332,False
0.4355.3,0.0,1,0.38357994,0.17671599090099332,False
1.4255.3,0.0,1,0.18608,0.13721600025892255,False
0.4355.4,0.0,1,0.38357994,0.17671599090099332,False
1.4255.4,0.0,1,0.18608,0.13721600025892255,False
1.4256.0,0.0,1,0.28710863,0.15742172524332998,False
0.4356.0,0.0,1,0.30700213,0.16140042468905447,False
0.4356.1,0.0,1,0.30700213,0.16140042468905447,False
1.4256.1,0.0,1,0.28710863,0.15742172524332998,False
1.4256.2,0.0,1,0.28710863,0.15742172524332998,False
0.4356.2,0.0,1,0.30700213,0.16140042468905447,False
1.4256.3,0.0,1,0.28710863,0.15742172524332998,False
0.4356.3,0.0,1,0.30700213,0.16140042468905447,False
0.4356.4,0.0,1,0.30700213,0.16140042468905447,False
1.4256.4,0.0,1,0.28710863,0.15742172524332998,False
1.4257.0,0.0,1,0.41465753,0.18293151110410688,False
0.4357.0,0.0,1,0.31782472,0.16356494873762129,False
0.4357.1,0.0,1,0.31782472,0.16356494873762129,False
1.4257.1,0.0,1,0.41465753,0.18293151110410688,False
1.4257.2,0.0,1,0.41465753,0.18293151110410688,False
0.4357.2,0.0,1,0.31782472,0.16356494873762129,False
0.4357.3,0.0,1,0.31782472,0.16356494873762129,False
1.4257.3,0.0,1,0.41465753,0.18293151110410688,False
0.4357.4,0.0,1,0.31782472,0.16356494873762129,False
1.4257.4,0.0,1,0.41465753,0.18293151110410688,False
1.4258.0,0.0,1,0.30288017,0.16057603284716604,False
0.4358.0,0.0,1,0.41317758,0.1826355144381523,False
0.4358.1,0.0,1,0.41317758,0.1826355144381523,False
1.4258.1,0.0,1,0.30288017,0.16057603284716604,False
1.4258.2,0.0,1,0.30288017,0.16057603284716604,False
0.4358.2,0.0,1,0.41317758,0.1826355144381523,False
1.4258.3,0.0,1,0.30288017,0.16057603284716604,False
0.4358.3,0.0,1,0.41317758,0.1826355144381523,False
0.4358.4,0.0,1,0.41317388,0.1826347768306732,False
1.4258.4,0.0,1,0.30288017,0.16057603284716604,False
1.4259.0,0.0,1,0.41113037,0.18222607523202894,False
0.4359.0,0.0,1,0.074210666,0.11484213303774594,False
1.4259.1,0.0,1,0.41113037,0.18222607523202894,False
0.4359.1,0.0,1,0.074210666,0.11484213303774594,False
0.4359.2,0.0,1,0.074210666,0.11484213303774594,False
1.4259.2,0.0,1,0.41113037,0.18222607523202894,False
1.4259.3,0.0,1,0.41113037,0.18222607523202894,False
0.4359.3,0.0,1,0.074210666,0.11484213303774594,False
1.4259.4,0.0,1,0.41113037,0.18222607523202894,False
0.4359.4,0.0,1,0.074210666,0.11484213303774594,False
1.4260.0,0.0,1,0.30498874,0.16099775061011312,False
0.4360.0,0.0,1,0.29102668,0.15820533633232114,False
0.4360.1,0.0,1,0.29102668,0.15820533633232114,False
1.4260.1,0.0,1,0.30498874,0.16099775061011312,False
0.4360.2,0.0,1,0.29102668,0.15820533633232114,False
1.4260.2,0.0,1,0.30498874,0.16099775061011312,False
0.4360.3,0.0,1,0.29102668,0.15820533633232114,False
1.4260.3,0.0,1,0.30498874,0.16099775061011312,False
1.4260.4,0.0,1,0.30498874,0.16099775061011312,False
0.4360.4,0.0,1,0.29102668,0.15820533633232114,False
0.4361.0,0.0,1,0.23873188,0.1477463752031326,False
1.4261.0,0.0,1,0.28228927,0.15645785480737684,True
1.4261.1,0.0,1,0.28228927,0.15645785480737684,True
